question_id,itq_seed,N_archive,spearman_sign_hamming_vs_itq_hamming,sign_distance_mean,itq_distance_mean,spearman_median,spearman_min,spearman_max
gpt4_7bc6cf22,404,519,0.2588940405204792,47.460500963391134,48.078998073217726,,,
gpt4_7bc6cf22,505,519,0.2645888136106313,47.460500963391134,48.308285163776496,,,
gpt4_7ca326fa,101,516,-0.01226834715275386,48.34108527131783,48.01937984496124,,,
gpt4_7ca326fa,202,516,0.11215141804435513,48.34108527131783,47.854651162790695,,,
gpt4_7ca326fa,303,516,0.13879590370267753,48.34108527131783,47.82751937984496,,,
gpt4_7ca326fa,404,516,0.18689781071935135,48.34108527131783,47.825581395348834,,,
gpt4_7ca326fa,505,516,0.10782639576093256,48.34108527131783,47.9437984496124,,,
gpt4_7ddcf75f,101,480,0.05609769374023189,47.61875,48.21041666666667,,,
gpt4_7ddcf75f,202,480,0.06437829490731149,47.61875,48.27291666666667,,,
gpt4_7ddcf75f,303,480,0.11182038347498553,47.61875,48.29375,,,
gpt4_7ddcf75f,404,480,0.04339275429988321,47.61875,48.020833333333336,,,
gpt4_7ddcf75f,505,480,0.09674340634560591,47.61875,47.71041666666667,,,
gpt4_7de946e7,101,533,0.22098706031554205,47.928705440900565,47.690431519699814,,,
gpt4_7de946e7,202,533,0.2549926994332281,47.928705440900565,47.84240150093809,,,
gpt4_7de946e7,303,533,0.21713902669654317,47.928705440900565,47.86116322701689,,,
gpt4_7de946e7,404,533,0.22551726137614628,47.928705440900565,47.831144465290805,,,
gpt4_7de946e7,505,533,0.28455116496937916,47.928705440900565,47.84615384615385,,,
gpt4_7f6b06db,101,558,0.19319745122214457,47.191756272401435,47.71326164874552,,,
gpt4_7f6b06db,202,558,0.2122521151993244,47.191756272401435,47.831541218637994,,,
gpt4_7f6b06db,303,558,0.21203435660214098,47.191756272401435,48.028673835125446,,,
gpt4_7f6b06db,404,558,0.3112483823510804,47.191756272401435,47.72401433691756,,,
gpt4_7f6b06db,505,558,0.22666914010444256,47.191756272401435,47.808243727598565,,,
gpt4_7fce9456,101,497,0.258086659272406,47.714285714285715,47.754527162977865,,,
gpt4_7fce9456,202,497,0.2054511268985588,47.714285714285715,47.80684104627767,,,
gpt4_7fce9456,303,497,0.237808146244372,47.714285714285715,47.91348088531187,,,
gpt4_7fce9456,404,497,0.21148026086421132,47.714285714285715,47.9215291750503,,,
gpt4_7fce9456,505,497,0.2445858660136902,47.714285714285715,47.883299798792756,,,
gpt4_8279ba02,101,489,0.2934760074394936,47.852760736196316,48.03680981595092,,,
gpt4_8279ba02,202,489,0.30993474254715375,47.852760736196316,48.192229038854805,,,
gpt4_8279ba02,303,489,0.27484964333312123,47.852760736196316,48.280163599182,,,
gpt4_8279ba02,404,489,0.22561002194955074,47.852760736196316,48.061349693251536,,,
gpt4_8279ba02,505,489,0.2731216735348177,47.852760736196316,47.88343558282209,,,
gpt4_8279ba03,101,500,0.33766476311932647,48.188,47.966,,,
gpt4_8279ba03,202,500,0.4538333716365784,48.188,48.24,,,
gpt4_8279ba03,303,500,0.3856436999297223,48.188,48.11,,,
gpt4_8279ba03,404,500,0.3694185982878414,48.188,48.194,,,
gpt4_8279ba03,505,500,0.33572501437263086,48.188,47.94,,,
gpt4_85da3956,101,505,0.1419750639190328,48.01782178217822,48.05346534653465,,,
gpt4_85da3956,202,505,0.21109245683625885,48.01782178217822,48.0019801980198,,,
gpt4_85da3956,303,505,0.14879820337824298,48.01782178217822,47.60990099009901,,,
gpt4_85da3956,404,505,0.126527678478922,48.01782178217822,48.01980198019802,,,
gpt4_85da3956,505,505,0.1017373840461651,48.01782178217822,47.92277227722772,,,
gpt4_88806d6e,101,493,0.05038747889351825,48.28600405679513,47.900608519269774,,,
gpt4_88806d6e,202,493,0.11699794930920679,48.28600405679513,48.22312373225152,,,
gpt4_88806d6e,303,493,0.05444355484414441,48.28600405679513,48.05882352941177,,,
gpt4_88806d6e,404,493,0.02861570939915862,48.28600405679513,47.91480730223124,,,
gpt4_88806d6e,505,493,0.04128281312226393,48.28600405679513,48.030425963488845,,,
gpt4_8c8961ae,101,485,0.0227618393740853,47.585567010309276,47.82886597938144,,,
gpt4_8c8961ae,202,485,0.12261501985182298,47.585567010309276,48.18144329896907,,,
gpt4_8c8961ae,303,485,0.13267741967246208,47.585567010309276,48.035051546391756,,,
gpt4_8c8961ae,404,485,0.07856364970331405,47.585567010309276,47.88041237113402,,,
gpt4_8c8961ae,505,485,0.15076320127259712,47.585567010309276,47.929896907216495,,,
gpt4_8e165409,101,480,0.23589242366935442,47.725,47.65,,,
gpt4_8e165409,202,480,0.20946361141119046,47.725,47.975,,,
gpt4_8e165409,303,480,0.052187174511351915,47.725,48.00833333333333,,,
gpt4_8e165409,404,480,0.08825357324020278,47.725,47.9125,,,
gpt4_8e165409,505,480,0.12686768356971517,47.725,47.666666666666664,,,
gpt4_93159ced,101,444,0.331781210197791,47.810810810810814,47.804054054054056,,,
gpt4_93159ced,202,444,0.2555790054963176,47.810810810810814,48.28603603603604,,,
gpt4_93159ced,303,444,0.3374508409432013,47.810810810810814,48.22747747747748,,,
gpt4_93159ced,404,444,0.28628082620697043,47.810810810810814,48.14414414414414,,,
gpt4_93159ced,505,444,0.20424271970254101,47.810810810810814,48.193693693693696,,,
gpt4_93f6379c,101,445,0.18005700267845945,48.05393258426966,47.71685393258427,,,
gpt4_93f6379c,202,445,0.29457515688177993,48.05393258426966,47.83370786516854,,,
gpt4_93f6379c,303,445,0.25689569334487283,48.05393258426966,47.923595505617975,,,
gpt4_93f6379c,404,445,0.1747016385516894,48.05393258426966,48.18651685393258,,,
gpt4_93f6379c,505,445,0.17906560549105396,48.05393258426966,48.013483146067415,,,
gpt4_98f46fc6,101,490,0.10751764492193841,47.981632653061226,47.926530612244896,,,
gpt4_98f46fc6,202,490,0.10544702680933771,47.981632653061226,48.03061224489796,,,
gpt4_98f46fc6,303,490,0.10405892357531975,47.981632653061226,48.042857142857144,,,
gpt4_98f46fc6,404,490,0.05486042916162767,47.981632653061226,48.179591836734694,,,
gpt4_98f46fc6,505,490,0.08136081630769555,47.981632653061226,48.05102040816327,,,
gpt4_9a159967,101,470,0.31667541129720794,47.56382978723404,47.86595744680851,,,
gpt4_9a159967,202,470,0.24013503394756164,47.56382978723404,48.217021276595744,,,
gpt4_9a159967,303,470,0.25063612621037756,47.56382978723404,47.814893617021276,,,
gpt4_9a159967,404,470,0.2408687884159692,47.56382978723404,47.785106382978725,,,
gpt4_9a159967,505,470,0.2777330403122497,47.56382978723404,47.91063829787234,,,
gpt4_a1b77f9c,101,498,0.13742605942316635,48.38353413654618,47.68072289156626,,,
gpt4_a1b77f9c,202,498,0.11352723876080682,48.38353413654618,48.01204819277108,,,
gpt4_a1b77f9c,303,498,0.2029333192318841,48.38353413654618,47.821285140562246,,,
gpt4_a1b77f9c,404,498,0.10517379173768501,48.38353413654618,48.02008032128514,,,
gpt4_a1b77f9c,505,498,0.1978619611343277,48.38353413654618,48.13253012048193,,,
gpt4_a2d1d1f6,101,476,0.10222827774742389,47.80252100840336,47.642857142857146,,,
gpt4_a2d1d1f6,202,476,0.052475965914155966,47.80252100840336,47.9327731092437,,,
gpt4_a2d1d1f6,303,476,0.23127835791326573,47.80252100840336,48.214285714285715,,,
gpt4_a2d1d1f6,404,476,0.0800649114154053,47.80252100840336,47.82773109243698,,,
gpt4_a2d1d1f6,505,476,0.0871289490084004,47.80252100840336,47.804621848739494,,,
gpt4_a56e767c,101,477,0.1577549941192291,47.878406708595385,48.075471698113205,,,
gpt4_a56e767c,202,477,0.2097886814710221,47.878406708595385,47.876310272536685,,,
gpt4_a56e767c,303,477,0.14727423018541463,47.878406708595385,47.723270440251575,,,
gpt4_a56e767c,404,477,0.12903235626890652,47.878406708595385,48.062893081761004,,,
gpt4_a56e767c,505,477,0.17938620076856826,47.878406708595385,48.0104821802935,,,
gpt4_ab202e7f,101,481,0.21830363938687647,48.30769230769231,48.20582120582121,,,
gpt4_ab202e7f,202,481,0.2650813690953444,48.30769230769231,48.17671517671518,,,
gpt4_ab202e7f,303,481,0.27870774064557324,48.30769230769231,47.84823284823285,,,
gpt4_ab202e7f,404,481,0.171201591651099,48.30769230769231,48.08316008316008,,,
gpt4_ab202e7f,505,481,0.20957649719447818,48.30769230769231,47.92099792099792,,,
gpt4_af6db32f,101,476,0.24489494466680467,48.260504201680675,48.0672268907563,,,
gpt4_af6db32f,202,476,0.26447584538120766,48.260504201680675,48.32773109243698,,,
gpt4_af6db32f,303,476,0.25568978796814773,48.260504201680675,48.279411764705884,,,
gpt4_af6db32f,404,476,0.07364255308367006,48.260504201680675,48.153361344537814,,,
gpt4_af6db32f,505,476,0.21146577018879298,48.260504201680675,47.82773109243698,,,
gpt4_b0863698,101,457,0.28738327404625363,48.02625820568928,48.0218818380744,,,
gpt4_b0863698,202,457,0.21272404312712917,48.02625820568928,47.93873085339168,,,
gpt4_b0863698,303,457,0.22802054168785243,48.02625820568928,48.12691466083151,,,
gpt4_b0863698,404,457,0.16898266541143586,48.02625820568928,47.57986870897155,,,
gpt4_b0863698,505,457,0.24749065135987236,48.02625820568928,47.7855579868709,,,
gpt4_b4a80587,101,542,0.2868480013723227,47.50738007380074,47.952029520295206,,,
gpt4_b4a80587,202,542,0.2877418886230477,47.50738007380074,48.06273062730627,,,
gpt4_b4a80587,303,542,0.3845364711585179,47.50738007380074,47.87269372693727,,,
gpt4_b4a80587,404,542,0.27570109150681255,47.50738007380074,47.760147601476014,,,
gpt4_b4a80587,505,542,0.3211341127307635,47.50738007380074,48.047970479704794,,,
gpt4_b5700ca0,101,500,0.28020932660528197,47.994,48.236,,,
gpt4_b5700ca0,202,500,0.30358503026547046,47.994,47.648,,,
gpt4_b5700ca0,303,500,0.30490209297461024,47.994,48.084,,,
gpt4_b5700ca0,404,500,0.35913954013517435,47.994,48.11,,,
gpt4_b5700ca0,505,500,0.3387494273407752,47.994,48.188,,,
gpt4_b5700ca9,101,537,0.14729693424864312,47.36871508379888,47.93296089385475,,,
gpt4_b5700ca9,202,537,0.147277770761604,47.36871508379888,47.95903165735568,,,
gpt4_b5700ca9,303,537,0.1329554415452824,47.36871508379888,48.15270018621974,,,
gpt4_b5700ca9,404,537,0.09703762159750104,47.36871508379888,47.76908752327747,,,
gpt4_b5700ca9,505,537,0.16944850229847835,47.36871508379888,47.8975791433892,,,
gpt4_c27434e8,101,500,0.07796180848423404,48.0,47.702,,,
gpt4_c27434e8,202,500,0.08369865494371609,48.0,48.066,,,
gpt4_c27434e8,303,500,0.15727714000771825,48.0,47.904,,,
gpt4_c27434e8,404,500,0.1448654325850237,48.0,47.922,,,
gpt4_c27434e8,505,500,0.15863362708812923,48.0,47.776,,,
gpt4_cd90e484,101,508,0.15664903180016812,48.40551181102362,47.7992125984252,,,
gpt4_cd90e484,202,508,0.17888253390811948,48.40551181102362,47.62992125984252,,,
gpt4_cd90e484,303,508,0.2184874044461048,48.40551181102362,48.00984251968504,,,
gpt4_cd90e484,404,508,0.29002344317528106,48.40551181102362,47.65944881889764,,,
gpt4_cd90e484,505,508,0.2040450045652024,48.40551181102362,47.94488188976378,,,
gpt4_d12ceb0e,101,477,0.22198354151593172,47.85324947589098,47.979035639413,,,
gpt4_d12ceb0e,202,477,0.23645648178170364,47.85324947589098,47.943396226415096,,,
gpt4_d12ceb0e,303,477,0.1747417751056381,47.85324947589098,48.073375262054505,,,
gpt4_d12ceb0e,404,477,0.20190865824831733,47.85324947589098,47.80922431865828,,,
gpt4_d12ceb0e,505,477,0.2387836852869875,47.85324947589098,47.712788259958074,,,
gpt4_d31cdae3,101,480,0.10256440030009652,48.235416666666666,47.979166666666664,,,
gpt4_d31cdae3,202,480,0.19843060206483923,48.235416666666666,48.229166666666664,,,
gpt4_d31cdae3,303,480,0.195325116008787,48.235416666666666,47.96041666666667,,,
gpt4_d31cdae3,404,480,0.19094022295295363,48.235416666666666,48.00625,,,
gpt4_d31cdae3,505,480,0.1471809458727808,48.235416666666666,47.96666666666667,,,
gpt4_d6585ce8,101,491,0.2511389057402811,47.317718940936864,48.02851323828921,,,
gpt4_d6585ce8,202,491,0.29625213649279175,47.317718940936864,47.96334012219959,,,
gpt4_d6585ce8,303,491,0.2559004103717399,47.317718940936864,47.83299389002037,,,
gpt4_d6585ce8,404,491,0.3107311976805216,47.317718940936864,47.89613034623218,,,
gpt4_d6585ce8,505,491,0.21600493100753898,47.317718940936864,47.908350305498985,,,
gpt4_d6585ce9,101,438,0.30098088803344086,48.13470319634703,47.93607305936073,,,
gpt4_d6585ce9,202,438,0.24398175748179593,48.13470319634703,48.321917808219176,,,
gpt4_d6585ce9,303,438,0.3576191675115913,48.13470319634703,47.80365296803653,,,
gpt4_d6585ce9,404,438,0.3023883300962978,48.13470319634703,47.98858447488585,,,
gpt4_d6585ce9,505,438,0.2561694803941253,48.13470319634703,48.029680365296805,,,
gpt4_d84a3211,101,495,0.17684523502624602,48.10909090909091,47.95959595959596,,,
gpt4_d84a3211,202,495,0.2964264207792466,48.10909090909091,48.10909090909091,,,
gpt4_d84a3211,303,495,0.29272507905470396,48.10909090909091,47.8,,,
gpt4_d84a3211,404,495,0.2715429127977781,48.10909090909091,48.12929292929293,,,
gpt4_d84a3211,505,495,0.13985151768977394,48.10909090909091,47.955555555555556,,,
gpt4_d9af6064,101,534,0.17584742661789546,48.3183520599251,48.21161048689139,,,
gpt4_d9af6064,202,534,0.1272281756762063,48.3183520599251,48.155430711610485,,,
gpt4_d9af6064,303,534,0.18930634288996856,48.3183520599251,47.93071161048689,,,
gpt4_d9af6064,404,534,0.21064653003188655,48.3183520599251,48.166666666666664,,,
gpt4_d9af6064,505,534,0.15965787825329184,48.3183520599251,47.827715355805246,,,
gpt4_e05b82a6,101,497,0.12783476198206908,48.19114688128773,48.12072434607646,,,
gpt4_e05b82a6,202,497,0.22437090299103782,48.19114688128773,48.05835010060362,,,
gpt4_e05b82a6,303,497,0.2030492827782402,48.19114688128773,48.12273641851107,,,
gpt4_e05b82a6,404,497,0.20323200769922753,48.19114688128773,47.80281690140845,,,
gpt4_e05b82a6,505,497,0.20243243850381717,48.19114688128773,47.800804828973845,,,
gpt4_e061b84f,101,467,0.22094046866070785,47.86509635974304,48.143468950749465,,,
gpt4_e061b84f,202,467,0.24303775852463386,47.86509635974304,47.82226980728051,,,
gpt4_e061b84f,303,467,0.14763129280584714,47.86509635974304,47.937901498929335,,,
gpt4_e061b84f,404,467,0.30841079141498373,47.86509635974304,48.00214132762313,,,
gpt4_e061b84f,505,467,0.2883144249566299,47.86509635974304,48.055674518201286,,,
gpt4_e061b84g,101,566,0.16306293202407499,47.80035335689046,47.6077738515901,,,
gpt4_e061b84g,202,566,0.1807991151626059,47.80035335689046,47.938162544169614,,,
gpt4_e061b84g,303,566,0.24834118188808535,47.80035335689046,48.06713780918728,,,
gpt4_e061b84g,404,566,0.25009542810224317,47.80035335689046,47.63780918727915,,,
gpt4_e061b84g,505,566,0.26262348144766123,47.80035335689046,47.98409893992933,,,
gpt4_e072b769,101,444,0.07279985962100523,48.101351351351354,48.2972972972973,,,
gpt4_e072b769,202,444,0.0739818922254542,48.101351351351354,48.072072072072075,,,
gpt4_e072b769,303,444,0.18083480517369016,48.101351351351354,47.76126126126126,,,
gpt4_e072b769,404,444,0.13218403681789692,48.101351351351354,47.97747747747748,,,
gpt4_e072b769,505,444,0.06626268774317558,48.101351351351354,48.130630630630634,,,
gpt4_e414231e,101,507,0.01524118871274814,47.84418145956607,47.865877712031555,,,
gpt4_e414231e,202,507,0.11897775845702956,47.84418145956607,47.96449704142012,,,
gpt4_e414231e,303,507,0.1773706884405963,47.84418145956607,47.70216962524655,,,
gpt4_e414231e,404,507,0.08028895564985022,47.84418145956607,47.92307692307692,,,
gpt4_e414231e,505,507,0.17158595137534702,47.84418145956607,48.138067061143985,,,
gpt4_e414231f,101,490,0.12253774999958456,47.8469387755102,47.987755102040815,,,
gpt4_e414231f,202,490,0.15196285927292788,47.8469387755102,48.234693877551024,,,
gpt4_e414231f,303,490,0.01966705833953672,47.8469387755102,47.981632653061226,,,
gpt4_e414231f,404,490,0.08342815642150335,47.8469387755102,48.487755102040815,,,
gpt4_e414231f,505,490,0.1569225106031332,47.8469387755102,48.11224489795919,,,
gpt4_ec93e27f,101,516,0.2845552846773969,47.93023255813954,47.69186046511628,,,
gpt4_ec93e27f,202,516,0.28574123870648105,47.93023255813954,47.81782945736434,,,
gpt4_ec93e27f,303,516,0.32953915306094145,47.93023255813954,47.75968992248062,,,
gpt4_ec93e27f,404,516,0.2101770181766759,47.93023255813954,48.03294573643411,,,
gpt4_ec93e27f,505,516,0.2740498845767995,47.93023255813954,48.05232558139535,,,
gpt4_f2262a51,101,479,0.35400015823034975,47.82672233820459,48.2776617954071,,,
gpt4_f2262a51,202,479,0.38048412865207426,47.82672233820459,47.9937369519833,,,
gpt4_f2262a51,303,479,0.3485485887029329,47.82672233820459,48.1419624217119,,,
gpt4_f2262a51,404,479,0.32194776514196327,47.82672233820459,48.09185803757829,,,
gpt4_f2262a51,505,479,0.3923310867295605,47.82672233820459,47.87891440501044,,,
gpt4_f420262c,101,495,0.23339836883902698,47.81818181818182,48.16969696969697,,,
gpt4_f420262c,202,495,0.2053408264222041,47.81818181818182,47.842424242424244,,,
gpt4_f420262c,303,495,0.19047563695498537,47.81818181818182,47.8969696969697,,,
gpt4_f420262c,404,495,0.14387528253626428,47.81818181818182,48.17575757575757,,,
gpt4_f420262c,505,495,0.154833925343034,47.81818181818182,47.955555555555556,,,
gpt4_f420262d,101,454,0.2644331714640309,48.25110132158591,47.92290748898679,,,
gpt4_f420262d,202,454,0.251246549285785,48.25110132158591,47.69383259911894,,,
gpt4_f420262d,303,454,0.22137407941027687,48.25110132158591,47.8568281938326,,,
gpt4_f420262d,404,454,0.2300888459684535,48.25110132158591,47.83480176211454,,,
gpt4_f420262d,505,454,0.2489908973493467,48.25110132158591,48.21806167400881,,,
gpt4_f49edff3,101,498,0.1167437325246941,47.38353413654618,47.77710843373494,,,
gpt4_f49edff3,202,498,0.29745368351766693,47.38353413654618,48.144578313253014,,,
gpt4_f49edff3,303,498,0.1706639802853259,47.38353413654618,47.74096385542169,,,
gpt4_f49edff3,404,498,0.19314074026632333,47.38353413654618,48.036144578313255,,,
gpt4_f49edff3,505,498,0.18827258261320587,47.38353413654618,47.929718875502004,,,
gpt4_fa19884c,101,507,0.20838413833565295,48.319526627218934,48.232741617357,,,
gpt4_fa19884c,202,507,0.15149729490660788,48.319526627218934,47.9585798816568,,,
gpt4_fa19884c,303,507,0.18335662946638387,48.319526627218934,47.92702169625247,,,
gpt4_fa19884c,404,507,0.17016801613979277,48.319526627218934,48.116370808678504,,,
gpt4_fa19884c,505,507,0.15229972394968003,48.319526627218934,48.053254437869825,,,
gpt4_fa19884d,101,556,0.22421244407858834,48.2931654676259,48.16187050359712,,,
gpt4_fa19884d,202,556,0.27188689812551353,48.2931654676259,47.98381294964029,,,
gpt4_fa19884d,303,556,0.2515990912817337,48.2931654676259,48.0089928057554,,,
gpt4_fa19884d,404,556,0.27249882736777237,48.2931654676259,47.96402877697842,,,
gpt4_fa19884d,505,556,0.20127174761120023,48.2931654676259,47.82553956834533,,,
gpt4_fe651585,101,471,0.27183489007856887,47.52653927813164,47.853503184713375,,,
gpt4_fe651585,202,471,0.24912493315438805,47.52653927813164,48.07218683651805,,,
gpt4_fe651585,303,471,0.18790096501632633,47.52653927813164,47.87898089171974,,,
gpt4_fe651585,404,471,0.14669876952447777,47.52653927813164,47.89171974522293,,,
gpt4_fe651585,505,471,0.2939475246907661,47.52653927813164,47.86411889596603,,,
__SUMMARY__,101,231606,0.1744615709477553,47.87999337453828,47.967547093736286,0.1755969908008234,-0.07316031964498239,0.45469956278870394
__SUMMARY__,202,231606,0.16722532509139926,47.87999337453828,47.95794074299934,0.164555003289655,-0.0803617330625043,0.4538333716365784
__SUMMARY__,303,231606,0.1715935135283775,47.87999337453828,47.97956977329516,0.16384227456040626,-0.028697842741146132,0.47661043864289016
__SUMMARY__,404,231606,0.16988841009943492,47.87999337453828,47.96323835988465,0.16998832180770446,-0.12440781705124142,0.45721610280538993
